2020-03-09 12:37:38,662 semantic_segmentation INFO: Using 1 GPUs
2020-03-09 12:37:38,662 semantic_segmentation INFO: Namespace(aux=False, aux_weight=0.4, backbone='resnet50', base_size=520, batch_size=32, crop_size=480, dataset='robocup', device='cuda', distributed=False, epochs=200, gpu_ids=[0], jpu=False, local_rank=0, log_dir='../runs/logs/', log_iter=10, lr=0.0001, model='icnet', momentum=0.9, mutilgpu=False, no_cuda=False, num_gpus=1, resume=None, save_dir='/home/haresh/awesome-semantic-segmentation-pytorch/models', save_epoch=10, skip_val=False, start_epoch=0, use_ohem=False, val_epoch=1, warmup_factor=0.3333333333333333, warmup_iters=0, warmup_method='linear', weight_decay=0.0001, workers=4)
2020-03-09 12:37:43,832 semantic_segmentation INFO: Start training, Total Epochs: 200 = Total Iterations 134800
2020-03-09 13:45:31,877 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.985, mIoU: 0.797
2020-03-09 13:45:32,207 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.985, mIoU: 0.797
2020-03-09 13:45:32,538 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.985, mIoU: 0.797
2020-03-09 13:45:32,869 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.985, mIoU: 0.797
2020-03-09 13:45:36,310 semantic_segmentation INFO: Iters: 7420/134800 || Lr: 0.000095 || Loss: 0.0964 || Cost Time: 1:07:52 || Estimated Time: 19:25:11
2020-03-09 13:45:41,101 semantic_segmentation INFO: Iters: 7430/134800 || Lr: 0.000095 || Loss: 0.0940 || Cost Time: 1:07:57 || Estimated Time: 19:24:53
2020-03-09 13:45:45,927 semantic_segmentation INFO: Iters: 7440/134800 || Lr: 0.000095 || Loss: 0.1601 || Cost Time: 1:08:02 || Estimated Time: 19:24:37
2020-03-09 13:45:50,753 semantic_segmentation INFO: Iters: 7450/134800 || Lr: 0.000095 || Loss: 0.1408 || Cost Time: 1:08:06 || Estimated Time: 19:24:20
2020-03-09 13:45:55,525 semantic_segmentation INFO: Iters: 7460/134800 || Lr: 0.000095 || Loss: 0.1799 || Cost Time: 1:08:11 || Estimated Time: 19:24:02
2020-03-09 13:46:00,348 semantic_segmentation INFO: Iters: 7470/134800 || Lr: 0.000095 || Loss: 0.2026 || Cost Time: 1:08:16 || Estimated Time: 19:23:46
2020-03-09 13:46:05,173 semantic_segmentation INFO: Iters: 7480/134800 || Lr: 0.000095 || Loss: 0.1355 || Cost Time: 1:08:21 || Estimated Time: 19:23:29
2020-03-09 13:46:09,961 semantic_segmentation INFO: Iters: 7490/134800 || Lr: 0.000095 || Loss: 0.1408 || Cost Time: 1:08:26 || Estimated Time: 19:23:12
2020-03-09 13:46:14,757 semantic_segmentation INFO: Iters: 7500/134800 || Lr: 0.000095 || Loss: 0.1502 || Cost Time: 1:08:30 || Estimated Time: 19:22:54
2020-03-09 13:46:19,565 semantic_segmentation INFO: Iters: 7510/134800 || Lr: 0.000095 || Loss: 0.1449 || Cost Time: 1:08:35 || Estimated Time: 19:22:38
2020-03-09 13:46:24,368 semantic_segmentation INFO: Iters: 7520/134800 || Lr: 0.000095 || Loss: 0.1195 || Cost Time: 1:08:40 || Estimated Time: 19:22:21
2020-03-09 13:46:29,176 semantic_segmentation INFO: Iters: 7530/134800 || Lr: 0.000095 || Loss: 0.0791 || Cost Time: 1:08:45 || Estimated Time: 19:22:04
2020-03-09 13:46:33,981 semantic_segmentation INFO: Iters: 7540/134800 || Lr: 0.000095 || Loss: 0.1228 || Cost Time: 1:08:50 || Estimated Time: 19:21:47
2020-03-09 13:46:38,778 semantic_segmentation INFO: Iters: 7550/134800 || Lr: 0.000095 || Loss: 0.1501 || Cost Time: 1:08:54 || Estimated Time: 19:21:30
2020-03-09 13:46:43,561 semantic_segmentation INFO: Iters: 7560/134800 || Lr: 0.000095 || Loss: 0.1456 || Cost Time: 1:08:59 || Estimated Time: 19:21:13
2020-03-09 13:46:48,363 semantic_segmentation INFO: Iters: 7570/134800 || Lr: 0.000095 || Loss: 0.1492 || Cost Time: 1:09:04 || Estimated Time: 19:20:56
2020-03-09 13:46:53,148 semantic_segmentation INFO: Iters: 7580/134800 || Lr: 0.000095 || Loss: 0.1576 || Cost Time: 1:09:09 || Estimated Time: 19:20:39
2020-03-09 13:46:57,958 semantic_segmentation INFO: Iters: 7590/134800 || Lr: 0.000095 || Loss: 0.1433 || Cost Time: 1:09:14 || Estimated Time: 19:20:22
2020-03-09 13:47:02,749 semantic_segmentation INFO: Iters: 7600/134800 || Lr: 0.000095 || Loss: 0.1557 || Cost Time: 1:09:18 || Estimated Time: 19:20:06
2020-03-09 13:47:07,559 semantic_segmentation INFO: Iters: 7610/134800 || Lr: 0.000095 || Loss: 0.1176 || Cost Time: 1:09:23 || Estimated Time: 19:19:49
2020-03-09 13:47:12,346 semantic_segmentation INFO: Iters: 7620/134800 || Lr: 0.000095 || Loss: 0.1236 || Cost Time: 1:09:28 || Estimated Time: 19:19:32
2020-03-09 13:47:17,134 semantic_segmentation INFO: Iters: 7630/134800 || Lr: 0.000095 || Loss: 0.1380 || Cost Time: 1:09:33 || Estimated Time: 19:19:15
2020-03-09 13:47:21,924 semantic_segmentation INFO: Iters: 7640/134800 || Lr: 0.000095 || Loss: 0.1068 || Cost Time: 1:09:38 || Estimated Time: 19:18:58
2020-03-09 13:47:26,711 semantic_segmentation INFO: Iters: 7650/134800 || Lr: 0.000095 || Loss: 0.0880 || Cost Time: 1:09:42 || Estimated Time: 19:18:42
2020-03-09 13:47:31,492 semantic_segmentation INFO: Iters: 7660/134800 || Lr: 0.000095 || Loss: 0.1134 || Cost Time: 1:09:47 || Estimated Time: 19:18:25
2020-03-09 13:47:36,277 semantic_segmentation INFO: Iters: 7670/134800 || Lr: 0.000095 || Loss: 0.1084 || Cost Time: 1:09:52 || Estimated Time: 19:18:08
2020-03-09 13:47:41,069 semantic_segmentation INFO: Iters: 7680/134800 || Lr: 0.000095 || Loss: 0.1462 || Cost Time: 1:09:57 || Estimated Time: 19:17:51
2020-03-09 13:47:45,856 semantic_segmentation INFO: Iters: 7690/134800 || Lr: 0.000095 || Loss: 0.1241 || Cost Time: 1:10:02 || Estimated Time: 19:17:35
2020-03-09 13:47:50,646 semantic_segmentation INFO: Iters: 7700/134800 || Lr: 0.000095 || Loss: 0.1408 || Cost Time: 1:10:06 || Estimated Time: 19:17:18
2020-03-09 13:47:55,445 semantic_segmentation INFO: Iters: 7710/134800 || Lr: 0.000095 || Loss: 0.0988 || Cost Time: 1:10:11 || Estimated Time: 19:17:02
2020-03-09 13:48:00,267 semantic_segmentation INFO: Iters: 7720/134800 || Lr: 0.000095 || Loss: 0.1131 || Cost Time: 1:10:16 || Estimated Time: 19:16:46
2020-03-09 13:48:05,064 semantic_segmentation INFO: Iters: 7730/134800 || Lr: 0.000095 || Loss: 0.1255 || Cost Time: 1:10:21 || Estimated Time: 19:16:29
2020-03-09 13:48:09,854 semantic_segmentation INFO: Iters: 7740/134800 || Lr: 0.000095 || Loss: 0.1100 || Cost Time: 1:10:26 || Estimated Time: 19:16:13
2020-03-09 13:48:14,630 semantic_segmentation INFO: Iters: 7750/134800 || Lr: 0.000095 || Loss: 0.1212 || Cost Time: 1:10:30 || Estimated Time: 19:15:57
2020-03-09 13:48:19,409 semantic_segmentation INFO: Iters: 7760/134800 || Lr: 0.000095 || Loss: 0.1142 || Cost Time: 1:10:35 || Estimated Time: 19:15:40
2020-03-09 13:48:24,221 semantic_segmentation INFO: Iters: 7770/134800 || Lr: 0.000095 || Loss: 0.1972 || Cost Time: 1:10:40 || Estimated Time: 19:15:24
2020-03-09 13:48:29,025 semantic_segmentation INFO: Iters: 7780/134800 || Lr: 0.000095 || Loss: 0.1693 || Cost Time: 1:10:45 || Estimated Time: 19:15:07
2020-03-09 13:48:33,830 semantic_segmentation INFO: Iters: 7790/134800 || Lr: 0.000095 || Loss: 0.1131 || Cost Time: 1:10:49 || Estimated Time: 19:14:51
2020-03-09 13:48:38,622 semantic_segmentation INFO: Iters: 7800/134800 || Lr: 0.000095 || Loss: 0.1572 || Cost Time: 1:10:54 || Estimated Time: 19:14:35
2020-03-09 13:48:43,422 semantic_segmentation INFO: Iters: 7810/134800 || Lr: 0.000095 || Loss: 0.1001 || Cost Time: 1:10:59 || Estimated Time: 19:14:19
2020-03-09 13:48:48,210 semantic_segmentation INFO: Iters: 7820/134800 || Lr: 0.000095 || Loss: 0.1188 || Cost Time: 1:11:04 || Estimated Time: 19:14:03
2020-03-09 13:48:53,000 semantic_segmentation INFO: Iters: 7830/134800 || Lr: 0.000095 || Loss: 0.1263 || Cost Time: 1:11:09 || Estimated Time: 19:13:47
2020-03-09 13:48:57,799 semantic_segmentation INFO: Iters: 7840/134800 || Lr: 0.000095 || Loss: 0.0918 || Cost Time: 1:11:13 || Estimated Time: 19:13:31
2020-03-09 13:49:02,589 semantic_segmentation INFO: Iters: 7850/134800 || Lr: 0.000095 || Loss: 0.1380 || Cost Time: 1:11:18 || Estimated Time: 19:13:14
2020-03-09 13:49:07,384 semantic_segmentation INFO: Iters: 7860/134800 || Lr: 0.000095 || Loss: 0.1642 || Cost Time: 1:11:23 || Estimated Time: 19:12:58
2020-03-09 13:49:12,174 semantic_segmentation INFO: Iters: 7870/134800 || Lr: 0.000095 || Loss: 0.1208 || Cost Time: 1:11:28 || Estimated Time: 19:12:42
2020-03-09 13:49:16,970 semantic_segmentation INFO: Iters: 7880/134800 || Lr: 0.000095 || Loss: 0.1427 || Cost Time: 1:11:33 || Estimated Time: 19:12:26
2020-03-09 13:49:21,760 semantic_segmentation INFO: Iters: 7890/134800 || Lr: 0.000095 || Loss: 0.1405 || Cost Time: 1:11:37 || Estimated Time: 19:12:10
2020-03-09 13:49:26,554 semantic_segmentation INFO: Iters: 7900/134800 || Lr: 0.000095 || Loss: 0.1539 || Cost Time: 1:11:42 || Estimated Time: 19:11:54
2020-03-09 13:49:31,350 semantic_segmentation INFO: Iters: 7910/134800 || Lr: 0.000095 || Loss: 0.1207 || Cost Time: 1:11:47 || Estimated Time: 19:11:38
2020-03-09 13:49:36,171 semantic_segmentation INFO: Iters: 7920/134800 || Lr: 0.000095 || Loss: 0.0938 || Cost Time: 1:11:52 || Estimated Time: 19:11:23
2020-03-09 13:49:40,968 semantic_segmentation INFO: Iters: 7930/134800 || Lr: 0.000095 || Loss: 0.1133 || Cost Time: 1:11:57 || Estimated Time: 19:11:07
2020-03-09 13:49:45,806 semantic_segmentation INFO: Iters: 7940/134800 || Lr: 0.000095 || Loss: 0.1146 || Cost Time: 1:12:01 || Estimated Time: 19:10:52
2020-03-09 13:49:50,579 semantic_segmentation INFO: Iters: 7950/134800 || Lr: 0.000095 || Loss: 0.1693 || Cost Time: 1:12:06 || Estimated Time: 19:10:36
2020-03-09 13:49:55,393 semantic_segmentation INFO: Iters: 7960/134800 || Lr: 0.000095 || Loss: 0.1242 || Cost Time: 1:12:11 || Estimated Time: 19:10:20
2020-03-09 13:50:00,185 semantic_segmentation INFO: Iters: 7970/134800 || Lr: 0.000095 || Loss: 0.1335 || Cost Time: 1:12:16 || Estimated Time: 19:10:05
2020-03-09 13:50:05,003 semantic_segmentation INFO: Iters: 7980/134800 || Lr: 0.000095 || Loss: 0.1126 || Cost Time: 1:12:21 || Estimated Time: 19:09:49
2020-03-09 13:50:09,796 semantic_segmentation INFO: Iters: 7990/134800 || Lr: 0.000095 || Loss: 0.1240 || Cost Time: 1:12:25 || Estimated Time: 19:09:34
2020-03-09 13:50:14,584 semantic_segmentation INFO: Iters: 8000/134800 || Lr: 0.000095 || Loss: 0.1537 || Cost Time: 1:12:30 || Estimated Time: 19:09:18
2020-03-09 13:50:19,386 semantic_segmentation INFO: Iters: 8010/134800 || Lr: 0.000095 || Loss: 0.1167 || Cost Time: 1:12:35 || Estimated Time: 19:09:02
2020-03-09 13:50:24,233 semantic_segmentation INFO: Iters: 8020/134800 || Lr: 0.000095 || Loss: 0.1206 || Cost Time: 1:12:40 || Estimated Time: 19:08:48
2020-03-09 13:50:29,021 semantic_segmentation INFO: Iters: 8030/134800 || Lr: 0.000095 || Loss: 0.1106 || Cost Time: 1:12:45 || Estimated Time: 19:08:32
2020-03-09 13:50:33,824 semantic_segmentation INFO: Iters: 8040/134800 || Lr: 0.000095 || Loss: 0.1483 || Cost Time: 1:12:49 || Estimated Time: 19:08:16
2020-03-09 13:50:38,626 semantic_segmentation INFO: Iters: 8050/134800 || Lr: 0.000095 || Loss: 0.1202 || Cost Time: 1:12:54 || Estimated Time: 19:08:01
2020-03-09 13:50:43,404 semantic_segmentation INFO: Iters: 8060/134800 || Lr: 0.000095 || Loss: 0.0998 || Cost Time: 1:12:59 || Estimated Time: 19:07:45
2020-03-09 13:50:48,195 semantic_segmentation INFO: Iters: 8070/134800 || Lr: 0.000095 || Loss: 0.1483 || Cost Time: 1:13:04 || Estimated Time: 19:07:30
2020-03-09 13:50:53,026 semantic_segmentation INFO: Iters: 8080/134800 || Lr: 0.000095 || Loss: 0.1508 || Cost Time: 1:13:09 || Estimated Time: 19:07:15
2020-03-09 13:50:58,478 semantic_segmentation INFO: Sample: 1, Validation pixAcc: 0.984, mIoU: 0.759
2020-03-09 13:50:58,932 semantic_segmentation INFO: Sample: 2, Validation pixAcc: 0.986, mIoU: 0.785
2020-03-09 13:50:59,345 semantic_segmentation INFO: Sample: 3, Validation pixAcc: 0.986, mIoU: 0.792
2020-03-09 13:50:59,764 semantic_segmentation INFO: Sample: 4, Validation pixAcc: 0.987, mIoU: 0.795
2020-03-09 13:51:00,144 semantic_segmentation INFO: Sample: 5, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:00,526 semantic_segmentation INFO: Sample: 6, Validation pixAcc: 0.987, mIoU: 0.800
2020-03-09 13:51:00,913 semantic_segmentation INFO: Sample: 7, Validation pixAcc: 0.987, mIoU: 0.799
2020-03-09 13:51:01,305 semantic_segmentation INFO: Sample: 8, Validation pixAcc: 0.987, mIoU: 0.801
2020-03-09 13:51:01,687 semantic_segmentation INFO: Sample: 9, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:02,098 semantic_segmentation INFO: Sample: 10, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:02,473 semantic_segmentation INFO: Sample: 11, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:02,851 semantic_segmentation INFO: Sample: 12, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:03,227 semantic_segmentation INFO: Sample: 13, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:03,612 semantic_segmentation INFO: Sample: 14, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:04,000 semantic_segmentation INFO: Sample: 15, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:04,342 semantic_segmentation INFO: Sample: 16, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:04,684 semantic_segmentation INFO: Sample: 17, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:05,048 semantic_segmentation INFO: Sample: 18, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:05,434 semantic_segmentation INFO: Sample: 19, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:05,777 semantic_segmentation INFO: Sample: 20, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:06,128 semantic_segmentation INFO: Sample: 21, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:06,488 semantic_segmentation INFO: Sample: 22, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:06,872 semantic_segmentation INFO: Sample: 23, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:07,250 semantic_segmentation INFO: Sample: 24, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:07,636 semantic_segmentation INFO: Sample: 25, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:08,021 semantic_segmentation INFO: Sample: 26, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:08,401 semantic_segmentation INFO: Sample: 27, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:08,743 semantic_segmentation INFO: Sample: 28, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:09,122 semantic_segmentation INFO: Sample: 29, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:09,459 semantic_segmentation INFO: Sample: 30, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:09,859 semantic_segmentation INFO: Sample: 31, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:10,238 semantic_segmentation INFO: Sample: 32, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:10,620 semantic_segmentation INFO: Sample: 33, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:11,006 semantic_segmentation INFO: Sample: 34, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:11,353 semantic_segmentation INFO: Sample: 35, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:11,716 semantic_segmentation INFO: Sample: 36, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:12,079 semantic_segmentation INFO: Sample: 37, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:12,424 semantic_segmentation INFO: Sample: 38, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:12,773 semantic_segmentation INFO: Sample: 39, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:13,135 semantic_segmentation INFO: Sample: 40, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:13,502 semantic_segmentation INFO: Sample: 41, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:13,841 semantic_segmentation INFO: Sample: 42, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:14,241 semantic_segmentation INFO: Sample: 43, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:14,625 semantic_segmentation INFO: Sample: 44, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:15,011 semantic_segmentation INFO: Sample: 45, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:15,393 semantic_segmentation INFO: Sample: 46, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:15,772 semantic_segmentation INFO: Sample: 47, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:16,153 semantic_segmentation INFO: Sample: 48, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:16,543 semantic_segmentation INFO: Sample: 49, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:16,940 semantic_segmentation INFO: Sample: 50, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:17,277 semantic_segmentation INFO: Sample: 51, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:17,611 semantic_segmentation INFO: Sample: 52, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:17,955 semantic_segmentation INFO: Sample: 53, Validation pixAcc: 0.986, mIoU: 0.796
2020-03-09 13:51:18,355 semantic_segmentation INFO: Sample: 54, Validation pixAcc: 0.986, mIoU: 0.796
2020-03-09 13:51:18,735 semantic_segmentation INFO: Sample: 55, Validation pixAcc: 0.985, mIoU: 0.797
2020-03-09 13:51:19,111 semantic_segmentation INFO: Sample: 56, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:19,489 semantic_segmentation INFO: Sample: 57, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:19,873 semantic_segmentation INFO: Sample: 58, Validation pixAcc: 0.986, mIoU: 0.797
2020-03-09 13:51:20,256 semantic_segmentation INFO: Sample: 59, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:20,634 semantic_segmentation INFO: Sample: 60, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:21,016 semantic_segmentation INFO: Sample: 61, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:21,355 semantic_segmentation INFO: Sample: 62, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:21,734 semantic_segmentation INFO: Sample: 63, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:22,079 semantic_segmentation INFO: Sample: 64, Validation pixAcc: 0.986, mIoU: 0.798
2020-03-09 13:51:22,480 semantic_segmentation INFO: Sample: 65, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:22,858 semantic_segmentation INFO: Sample: 66, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:23,237 semantic_segmentation INFO: Sample: 67, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:23,616 semantic_segmentation INFO: Sample: 68, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:23,955 semantic_segmentation INFO: Sample: 69, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:24,349 semantic_segmentation INFO: Sample: 70, Validation pixAcc: 0.985, mIoU: 0.799
2020-03-09 13:51:24,726 semantic_segmentation INFO: Sample: 71, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:25,105 semantic_segmentation INFO: Sample: 72, Validation pixAcc: 0.986, mIoU: 0.799
2020-03-09 13:51:25,485 semantic_segmentation INFO: Sample: 73, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:25,863 semantic_segmentation INFO: Sample: 74, Validation pixAcc: 0.986, mIoU: 0.800
2020-03-09 13:51:26,245 semantic_segmentation INFO: Sample: 75, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:26,628 semantic_segmentation INFO: Sample: 76, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:27,011 semantic_segmentation INFO: Sample: 77, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:27,351 semantic_segmentation INFO: Sample: 78, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:27,706 semantic_segmentation INFO: Sample: 79, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:28,096 semantic_segmentation INFO: Sample: 80, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:28,480 semantic_segmentation INFO: Sample: 81, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:28,824 semantic_segmentation INFO: Sample: 82, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:29,171 semantic_segmentation INFO: Sample: 83, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:29,568 semantic_segmentation INFO: Sample: 84, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:29,948 semantic_segmentation INFO: Sample: 85, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:30,290 semantic_segmentation INFO: Sample: 86, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:30,636 semantic_segmentation INFO: Sample: 87, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:31,024 semantic_segmentation INFO: Sample: 88, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:31,367 semantic_segmentation INFO: Sample: 89, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:31,720 semantic_segmentation INFO: Sample: 90, Validation pixAcc: 0.986, mIoU: 0.801
2020-03-09 13:51:32,112 semantic_segmentation INFO: Sample: 91, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:32,495 semantic_segmentation INFO: Sample: 92, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:32,879 semantic_segmentation INFO: Sample: 93, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:33,259 semantic_segmentation INFO: Sample: 94, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:33,635 semantic_segmentation INFO: Sample: 95, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:34,014 semantic_segmentation INFO: Sample: 96, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:34,397 semantic_segmentation INFO: Sample: 97, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:34,780 semantic_segmentation INFO: Sample: 98, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:35,159 semantic_segmentation INFO: Sample: 99, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:35,542 semantic_segmentation INFO: Sample: 100, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:35,926 semantic_segmentation INFO: Sample: 101, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:36,305 semantic_segmentation INFO: Sample: 102, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:36,685 semantic_segmentation INFO: Sample: 103, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:37,068 semantic_segmentation INFO: Sample: 104, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:37,447 semantic_segmentation INFO: Sample: 105, Validation pixAcc: 0.986, mIoU: 0.802
2020-03-09 13:51:37,824 semantic_segmentation INFO: Sample: 106, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:38,203 semantic_segmentation INFO: Sample: 107, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:38,588 semantic_segmentation INFO: Sample: 108, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:38,975 semantic_segmentation INFO: Sample: 109, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:39,359 semantic_segmentation INFO: Sample: 110, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:39,731 semantic_segmentation INFO: Sample: 111, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:40,061 semantic_segmentation INFO: Sample: 112, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:40,393 semantic_segmentation INFO: Sample: 113, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:40,728 semantic_segmentation INFO: Sample: 114, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:41,058 semantic_segmentation INFO: Sample: 115, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:41,387 semantic_segmentation INFO: Sample: 116, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:41,717 semantic_segmentation INFO: Sample: 117, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:42,058 semantic_segmentation INFO: Sample: 118, Validation pixAcc: 0.986, mIoU: 0.803
2020-03-09 13:51:43,430 semantic_segmentation INFO: Iters: 8090/134800 || Lr: 0.000095 || Loss: 0.1187 || Cost Time: 1:13:59 || Estimated Time: 19:18:54
2020-03-09 13:51:48,227 semantic_segmentation INFO: Iters: 8100/134800 || Lr: 0.000095 || Loss: 0.1497 || Cost Time: 1:14:04 || Estimated Time: 19:18:38
2020-03-09 13:51:53,053 semantic_segmentation INFO: Iters: 8110/134800 || Lr: 0.000095 || Loss: 0.0930 || Cost Time: 1:14:09 || Estimated Time: 19:18:22
2020-03-09 13:51:57,871 semantic_segmentation INFO: Iters: 8120/134800 || Lr: 0.000095 || Loss: 0.1109 || Cost Time: 1:14:14 || Estimated Time: 19:18:06
2020-03-09 13:52:02,658 semantic_segmentation INFO: Iters: 8130/134800 || Lr: 0.000095 || Loss: 0.1107 || Cost Time: 1:14:18 || Estimated Time: 19:17:49
2020-03-09 13:52:07,443 semantic_segmentation INFO: Iters: 8140/134800 || Lr: 0.000095 || Loss: 0.1076 || Cost Time: 1:14:23 || Estimated Time: 19:17:33
